Process,Image Path,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011064723.jpeg,34.73,,,,40.92
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011064824.jpeg,36.26,,,,40.82
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011064925.jpeg,35.35,,,,40.71
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065027.jpeg,34.33,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065128.jpeg,36.56,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065229.jpeg,36.48,,,,40.81
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065330.jpeg,36.18,,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065432.jpeg,36.33,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065533.jpeg,36.27,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065634.jpeg,36.08,,,,40.59
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065736.jpeg,,,,,40.2
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065837.jpeg,34.34,,,,40.33
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011065938.jpeg,34.26,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070040.jpeg,35.52,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070141.jpeg,35.81,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070242.jpeg,35.82,,,,40.5
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070344.jpeg,36.14,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070445.jpeg,36.23,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070546.jpeg,36.23,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070648.jpeg,35.69,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070749.jpeg,35.44,,,,40.39
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070850.jpeg,34.09,,,,40.41
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011070951.jpeg,34.36,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071053.jpeg,33.99,,,,40.31
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071154.jpeg,33.98,,,,40.49
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071255.jpeg,,36.84,,,40.3
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071356.jpeg,35.31,,,,40.1
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071458.jpeg,34.53,,,,40.17
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071559.jpeg,34.39,,,,40.06
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071700.jpeg,34.35,,,,40.16
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071802.jpeg,34.2,,,,39.96
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011071903.jpeg,33.99,,,,40.3
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072005.jpeg,34.25,,,,40.7
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072106.jpeg,35.0,,,,40.49
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072207.jpeg,34.12,,,,40.5
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072308.jpeg,34.95,,,,40.49
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072410.jpeg,34.15,,,,40.6
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072511.jpeg,39.98,,,,40.39
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072612.jpeg,39.77,,,,40.5
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072713.jpeg,39.99,,,,40.5
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072814.jpeg,39.89,,,,40.69
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011072916.jpeg,40.26,,,,40.69
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073017.jpeg,39.6,,,,40.89
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073118.jpeg,40.52,,,,40.69
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073219.jpeg,40.48,,,,40.5
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073321.jpeg,38.05,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073422.jpeg,39.53,,,,40.87
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073523.jpeg,37.66,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073624.jpeg,37.46,,,,40.8
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073726.jpeg,37.53,,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073827.jpeg,38.99,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011073928.jpeg,40.13,,,,40.71
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074029.jpeg,38.79,,,,40.71
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074130.jpeg,39.9,,,,40.82
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074232.jpeg,40.07,,,,40.91
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074333.jpeg,38.54,,,,40.91
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074434.jpeg,39.08,,,,40.89
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074535.jpeg,38.39,41.0,,,41.0
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074636.jpeg,38.77,,,,41.11
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074738.jpeg,39.74,,,,41.11
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074839.jpeg,38.39,,,,40.96
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011074940.jpeg,38.44,,,,41.13
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075041.jpeg,37.74,,,,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075143.jpeg,40.75,,,,40.75
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075244.jpeg,37.75,,,,40.4
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075345.jpeg,35.38,,,,40.34
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075446.jpeg,38.78,,,,40.43
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075547.jpeg,,,,,40.71
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075649.jpeg,37.53,,,,40.41
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075750.jpeg,37.9,,,,40.81
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075851.jpeg,38.0,,,,40.6
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011075952.jpeg,37.5,,,,40.64
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080054.jpeg,37.81,,,,40.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080155.jpeg,39.48,37.2,,,40.61
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080256.jpeg,38.22,36.79,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080357.jpeg,38.13,,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080459.jpeg,37.2,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080600.jpeg,38.19,,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080701.jpeg,38.16,,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080802.jpeg,38.29,,,,40.53
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011080903.jpeg,38.11,,,,40.41
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081005.jpeg,38.24,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081106.jpeg,38.24,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081207.jpeg,38.12,,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081308.jpeg,37.52,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081409.jpeg,38.09,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081511.jpeg,,,,,40.41
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081612.jpeg,38.21,35.69,,,39.27
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081714.jpeg,,,,,40.96
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081815.jpeg,,,,,41.27
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011081916.jpeg,39.08,,,,40.6
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082017.jpeg,38.82,,,,40.68
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082119.jpeg,,,,,40.4
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082220.jpeg,38.25,,,,40.53
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082321.jpeg,39.93,,,,40.89
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082422.jpeg,39.8,,,,40.59
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082523.jpeg,39.47,,,,39.9
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082625.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082726.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082827.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011082929.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083030.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083131.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083232.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083334.jpeg,,,35.24,35.24,39.57
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083435.jpeg,37.17,39.09,,,39.13
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083536.jpeg,36.66,39.44,,,39.95
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083637.jpeg,37.31,37.29,,,40.3
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083739.jpeg,36.75,36.75,,,40.1
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083840.jpeg,37.18,34.23,,,40.48
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011083941.jpeg,37.08,36.14,,,40.4
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084042.jpeg,36.81,36.63,,,39.89
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084144.jpeg,36.56,38.62,,,39.96
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084245.jpeg,36.15,39.47,,,40.0
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084346.jpeg,36.26,39.65,,,39.99
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084447.jpeg,36.28,37.38,,,39.66
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084549.jpeg,36.01,39.76,,,39.76
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084650.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084751.jpeg,36.4,36.88,,,39.64
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084852.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011084954.jpeg,36.09,36.82,,,39.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085055.jpeg,36.34,36.55,,,40.14
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085156.jpeg,36.26,37.85,,,40.13
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085258.jpeg,36.36,36.19,,,40.13
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085359.jpeg,36.0,36.76,,,40.02
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085500.jpeg,36.22,37.26,,,40.12
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085601.jpeg,36.79,37.76,,,40.43
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085702.jpeg,36.6,38.08,,,40.23
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085804.jpeg,36.12,37.97,,,40.22
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011085905.jpeg,,,,,39.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090006.jpeg,33.76,,,35.12,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090107.jpeg,32.96,,,35.26,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090209.jpeg,34.07,,36.13,35.79,40.77
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090310.jpeg,31.92,,33.12,33.62,39.9
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090411.jpeg,,,,35.83,40.56
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090513.jpeg,,,,35.91,40.19
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090614.jpeg,,,,,40.21
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090715.jpeg,,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090816.jpeg,,,,,40.51
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011090918.jpeg,,,,,40.5
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091019.jpeg,,,,35.1,40.1
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091120.jpeg,,,,38.03,40.21
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091222.jpeg,,,36.88,34.26,40.41
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091323.jpeg,,,,34.0,40.12
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091424.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091526.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091627.jpeg,,,,35.83,40.12
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091728.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091829.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011091931.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092032.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092133.jpeg,,,,37.83,40.12
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092234.jpeg,,,,,40.23
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092335.jpeg,,,,37.77,40.23
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092437.jpeg,,,,,40.34
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092538.jpeg,,,,,40.03
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092639.jpeg,,,,,40.13
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092740.jpeg,,,,,40.13
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092842.jpeg,,,,,40.21
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011092943.jpeg,,,,,40.05
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093044.jpeg,,,,,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093145.jpeg,,,,,40.24
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093246.jpeg,,,,,40.35
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093348.jpeg,,,,,40.24
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093449.jpeg,,,,,40.16
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093550.jpeg,,,,,40.15
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093652.jpeg,,,,,40.36
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093753.jpeg,,,,,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093854.jpeg,,,,,40.05
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011093955.jpeg,,,,,40.34
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094057.jpeg,,,,,40.44
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094158.jpeg,,,,,40.34
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094259.jpeg,,,,,40.35
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094400.jpeg,,,,,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094501.jpeg,,,,,40.46
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094603.jpeg,,,,,40.34
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094704.jpeg,,,,,40.55
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094805.jpeg,,,,,40.35
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011094907.jpeg,,,,,40.34
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095008.jpeg,,,,,40.64
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095109.jpeg,,,,,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095211.jpeg,,,,,40.24
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095312.jpeg,,,,,40.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095413.jpeg,,,,,40.63
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095515.jpeg,,,,,40.44
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095616.jpeg,,,,,40.53
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095717.jpeg,,,,,40.53
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095819.jpeg,,,,,40.63
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011095920.jpeg,,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100021.jpeg,,,,,40.83
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100122.jpeg,,,,,40.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100223.jpeg,,,,,40.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100325.jpeg,,,,,40.64
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100426.jpeg,,,,,40.45
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100527.jpeg,,,,,40.53
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100629.jpeg,,,,,40.54
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100730.jpeg,,,,,40.74
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100831.jpeg,,,,,40.64
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011100933.jpeg,,,,,40.64
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101034.jpeg,,,,,40.62
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101135.jpeg,,,,,40.6
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101236.jpeg,,,,,40.42
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101337.jpeg,,,,,40.81
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101439.jpeg,,,,,40.7
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101540.jpeg,,,,35.4,40.89
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101641.jpeg,,,,,40.81
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101742.jpeg,,,,36.59,41.0
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101844.jpeg,,,,36.48,40.81
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011101945.jpeg,,,,,40.91
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102046.jpeg,,,,,40.81
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102147.jpeg,,,,,40.82
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102249.jpeg,,,,,40.52
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102350.jpeg,,,,,40.71
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102451.jpeg,,,,37.48,40.91
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102552.jpeg,,,,37.99,40.72
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102654.jpeg,,,,37.74,41.02
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102755.jpeg,,,,37.44,40.63
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102856.jpeg,,,,38.04,40.43
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011102958.jpeg,,,,37.36,40.72
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103059.jpeg,,,,38.3,41.03
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103200.jpeg,,,,37.68,40.93
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103301.jpeg,,,,37.74,41.02
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103403.jpeg,,,,,40.92
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103504.jpeg,,,,38.08,40.93
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103605.jpeg,,,,38.45,41.02
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103706.jpeg,,,,,41.02
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103808.jpeg,,,,37.7,41.02
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011103909.jpeg,,,40.92,37.64,40.92
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104010.jpeg,,,,37.24,40.73
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104111.jpeg,,,,38.95,40.93
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104212.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104314.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104415.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104516.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104618.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104719.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104820.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011104921.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105022.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105124.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105225.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105326.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105427.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105529.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105630.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105731.jpeg,,,,,41.3
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105832.jpeg,,,,,41.07
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011105934.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110035.jpeg,,,,,
True,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110137.jpeg,,,,,40.69
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110238.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110339.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110441.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110542.jpeg,,,,,
False,/data/uabcvmsc/shared/newborn/39/11.10.24 (1)/HM20241011110643.jpeg,,,,,
